Datetime,Open,High,Low,Close,Volume
2024-07-01 12:00:00,2327.728,2331.768,2326.575,2328.078,0
2024-07-01 13:00:00,2328.058,2329.848,2326.628,2329.158,0
2024-07-01 14:00:00,2329.115,2330.688,2326.898,2329.838,0
2024-07-01 15:00:00,2329.838,2331.408,2328.858,2330.908,0
2024-07-01 16:00:00,2330.955,2332.368,2330.775,2331.485,0
2024-07-01 18:00:00,2330.848,2332.595,2330.848,2331.625,0
2024-07-01 19:00:00,2331.635,2332.425,2331.564,2332.138,0
2024-07-01 20:00:00,2332.095,2333.778,2331.608,2332.985,0
2024-07-01 21:00:00,2332.985,2334.125,2331.055,2334.001,0
2024-07-01 22:00:00,2333.985,2334.208,2331.145,2332.205,0
2024-07-01 23:00:00,2332.205,2332.535,2325.628,2325.888,0
2024-07-02 00:00:00,2325.898,2327.718,2324.785,2327.155,0
2024-07-02 01:00:00,2327.155,2330.695,2326.208,2329.778,0
2024-07-02 02:00:00,2329.785,2331.645,2327.535,2330.308,0
2024-07-02 03:00:00,2330.308,2330.835,2323.198,2330.688,0
2024-07-02 04:00:00,2330.688,2332.325,2328.305,2331.065,0
2024-07-02 05:00:00,2331.025,2331.798,2323.995,2324.755,0
2024-07-02 06:00:00,2324.815,2326.425,2322.735,2324.398,0
2024-07-02 07:00:00,2324.375,2325.508,2319.895,2320.585,0
2024-07-02 08:00:00,2320.675,2328.588,2318.945,2327.368,0
2024-07-02 09:00:00,2327.338,2336.668,2325.985,2334.258,0
2024-07-02 10:00:00,2334.258,2335.458,2322.845,2326.535,0
2024-07-02 11:00:00,2326.535,2330.318,2324.018,2324.618,0
2024-07-02 12:00:00,2324.638,2324.888,2320.818,2322.745,0
2024-07-02 13:00:00,2322.745,2325.198,2321.955,2324.608,0
2024-07-02 14:00:00,2324.588,2328.858,2324.405,2328.318,0
2024-07-02 15:00:00,2328.318,2331.318,2328.045,2330.778,0
2024-07-02 16:00:00,2330.785,2330.968,2328.625,2329.335,0
2024-07-02 18:00:00,2329.098,2331.115,2329.098,2329.905,0
2024-07-02 19:00:00,2329.905,2331.308,2329.548,2330.138,0
2024-07-02 20:00:00,2330.115,2332.015,2330.085,2330.138,0
2024-07-02 21:00:00,2330.138,2331.468,2328.335,2328.948,0
2024-07-02 22:00:00,2328.968,2330.958,2326.685,2328.785,0
2024-07-02 23:00:00,2328.785,2332.378,2327.935,2331.598,0
2024-07-03 00:00:00,2331.598,2335.168,2331.598,2334.358,0
2024-07-03 01:00:00,2334.335,2335.655,2331.828,2333.228,0
2024-07-03 02:00:00,2333.174,2341.078,2332.808,2340.024,0
2024-07-03 03:00:00,2340.024,2347.074,2339.0,2345.275,0
2024-07-03 04:00:00,2345.225,2347.438,2342.975,2344.548,0
2024-07-03 05:00:00,2344.548,2346.398,2342.015,2346.165,0
2024-07-03 06:00:00,2346.165,2349.418,2344.435,2346.918,0
2024-07-03 07:00:00,2346.825,2346.835,2342.335,2345.308,0
2024-07-03 08:00:00,2345.305,2356.015,2344.815,2350.395,0
2024-07-03 09:00:00,2350.375,2358.555,2347.438,2355.105,0
2024-07-03 10:00:00,2355.105,2364.795,2354.814,2362.388,0
2024-07-03 11:00:00,2362.398,2363.895,2359.858,2362.945,0
2024-07-03 12:00:00,2362.945,2363.055,2355.008,2356.485,0
2024-07-03 13:00:00,2356.445,2360.728,2353.728,2356.545,0
2024-07-03 14:00:00,2356.545,2357.878,2355.095,2356.185,0
2024-07-03 15:00:00,2356.225,2356.588,2353.585,2354.218,0
2024-07-03 16:00:00,2354.218,2356.265,2354.115,2355.765,0
2024-07-03 18:00:00,2356.925,2359.105,2354.925,2358.675,0
2024-07-03 19:00:00,2358.728,2359.455,2357.508,2358.675,0
2024-07-03 20:00:00,2358.725,2359.204,2356.365,2358.438,0
2024-07-03 21:00:00,2358.428,2362.385,2358.195,2361.785,0
2024-07-03 22:00:00,2361.788,2362.088,2357.288,2359.138,0
2024-07-03 23:00:00,2359.115,2360.185,2357.045,2357.965,0
2024-07-04 00:00:00,2357.965,2359.485,2357.508,2358.415,0
2024-07-04 01:00:00,2358.415,2358.448,2355.405,2356.758,0
2024-07-04 02:00:00,2356.758,2357.078,2350.364,2356.215,0
2024-07-04 03:00:00,2356.215,2357.645,2353.475,2357.445,0
2024-07-04 04:00:00,2357.435,2359.525,2355.415,2358.755,0
2024-07-04 05:00:00,2358.755,2359.005,2355.575,2357.645,0
2024-07-04 06:00:00,2357.645,2359.045,2356.285,2357.905,0
2024-07-04 07:00:00,2357.918,2359.888,2357.458,2358.368,0
2024-07-04 08:00:00,2358.365,2360.308,2356.845,2357.648,0
2024-07-04 09:00:00,2357.688,2359.955,2357.138,2359.605,0
2024-07-04 10:00:00,2359.585,2361.758,2357.878,2358.828,0
2024-07-04 11:00:00,2358.818,2360.578,2355.355,2357.318,0
2024-07-04 12:00:00,2357.305,2359.028,2356.825,2357.685,0
2024-07-04 13:00:00,2357.605,2357.895,2356.055,2356.185,0
2024-07-04 14:00:00,2356.185,2357.195,2356.035,2356.555,0
2024-07-04 18:00:00,2356.615,2357.405,2354.115,2357.315,0
2024-07-04 19:00:00,2357.275,2357.605,2356.235,2356.655,0
2024-07-04 20:00:00,2356.655,2358.935,2355.908,2358.745,0
2024-07-04 21:00:00,2358.745,2360.175,2356.775,2358.268,0
2024-07-04 22:00:00,2358.295,2363.018,2357.975,2360.338,0
2024-07-04 23:00:00,2360.325,2362.205,2359.415,2361.655,0
2024-07-05 00:00:00,2361.655,2364.568,2361.238,2363.808,0
2024-07-05 01:00:00,2363.775,2364.915,2362.478,2364.575,0
2024-07-05 02:00:00,2364.575,2366.198,2363.465,2363.888,0
2024-07-05 03:00:00,2363.835,2367.345,2362.248,2365.115,0
2024-07-05 04:00:00,2365.115,2367.955,2364.515,2366.355,0
2024-07-05 05:00:00,2366.355,2366.755,2361.875,2362.328,0
2024-07-05 06:00:00,2362.275,2365.378,2361.715,2364.945,0
2024-07-05 07:00:00,2364.945,2365.875,2362.175,2365.725,0
2024-07-05 08:00:00,2365.725,2376.025,2347.515,2372.035,0
2024-07-05 09:00:00,2372.035,2385.025,2370.575,2383.065,0
2024-07-05 10:00:00,2383.015,2384.315,2374.275,2380.618,0
2024-07-05 11:00:00,2380.575,2388.308,2378.345,2384.595,0
2024-07-05 12:00:00,2384.615,2387.508,2383.845,2386.428,0
2024-07-05 13:00:00,2386.428,2389.748,2384.435,2385.718,0
2024-07-05 14:00:00,2385.748,2392.475,2385.015,2390.958,0
2024-07-05 15:00:00,2390.968,2392.815,2388.005,2388.668,0
2024-07-05 16:00:00,2388.668,2391.518,2388.125,2390.705,0
2024-07-07 18:00:00,2385.498,2390.008,2384.745,2385.135,0
2024-07-07 19:00:00,2385.125,2386.785,2384.625,2385.938,0
2024-07-07 20:00:00,2385.915,2387.668,2384.428,2386.578,0
2024-07-07 21:00:00,2386.515,2390.935,2384.118,2386.355,0
2024-07-07 22:00:00,2386.344,2387.085,2381.305,2382.815,0
2024-07-07 23:00:00,2382.785,2384.045,2380.535,2382.805,0
2024-07-08 00:00:00,2382.835,2384.928,2381.925,2384.848,0
2024-07-08 01:00:00,2384.848,2386.645,2381.434,2382.658,0
2024-07-08 02:00:00,2382.685,2384.098,2376.615,2376.848,0
2024-07-08 03:00:00,2376.815,2380.985,2376.538,2377.778,0
2024-07-08 04:00:00,2377.755,2378.695,2371.818,2372.715,0
2024-07-08 05:00:00,2372.695,2373.715,2368.175,2370.048,0
2024-07-08 06:00:00,2370.008,2374.245,2369.545,2374.035,0
2024-07-08 07:00:00,2374.035,2375.538,2372.378,2375.238,0
2024-07-08 08:00:00,2375.248,2377.338,2370.248,2372.685,0
2024-07-08 09:00:00,2372.628,2376.968,2370.208,2375.395,0
2024-07-08 10:00:00,2375.395,2379.405,2373.085,2373.125,0
2024-07-08 11:00:00,2373.125,2374.828,2350.945,2355.385,0
2024-07-08 12:00:00,2355.385,2358.668,2350.915,2358.565,0
2024-07-08 13:00:00,2358.615,2359.638,2355.425,2357.065,0
2024-07-08 14:00:00,2357.098,2358.108,2354.738,2356.518,0
2024-07-08 15:00:00,2356.495,2359.748,2356.078,2359.105,0
2024-07-08 16:00:00,2359.125,2359.728,2357.908,2358.625,0
2024-07-08 18:00:00,2358.338,2359.665,2358.338,2359.624,0
2024-07-08 19:00:00,2359.634,2361.955,2359.634,2361.655,0
2024-07-08 20:00:00,2361.645,2363.514,2360.645,2361.745,0
2024-07-08 21:00:00,2361.845,2365.168,2361.268,2363.275,0
2024-07-08 22:00:00,2363.255,2366.575,2360.378,2363.898,0
2024-07-08 23:00:00,2363.888,2367.825,2363.218,2367.548,0
2024-07-09 00:00:00,2367.568,2368.658,2366.258,2367.255,0
2024-07-09 01:00:00,2367.255,2368.225,2364.058,2364.445,0
2024-07-09 02:00:00,2364.455,2365.435,2362.618,2364.055,0
2024-07-09 03:00:00,2364.045,2364.425,2358.265,2358.875,0
2024-07-09 04:00:00,2358.875,2361.875,2358.125,2361.488,0
2024-07-09 05:00:00,2361.494,2365.268,2361.428,2364.218,0
2024-07-09 06:00:00,2364.145,2365.515,2361.988,2362.965,0
2024-07-09 07:00:00,2363.018,2363.078,2357.455,2360.498,0
2024-07-09 08:00:00,2360.498,2361.208,2355.965,2359.988,0
2024-07-09 09:00:00,2359.985,2368.345,2359.415,2367.615,0
2024-07-09 10:00:00,2367.486,2371.358,2353.975,2354.848,0
2024-07-09 11:00:00,2354.848,2362.118,2349.455,2361.958,0
2024-07-09 12:00:00,2361.958,2362.984,2356.425,2357.358,0
2024-07-09 13:00:00,2357.338,2362.408,2357.338,2361.755,0
2024-07-09 14:00:00,2361.755,2365.208,2360.935,2364.428,0
2024-07-09 15:00:00,2364.428,2365.535,2362.805,2363.448,0
2024-07-09 16:00:00,2363.408,2364.868,2363.408,2363.745,0
2024-07-09 18:00:00,2363.085,2364.265,2362.091,2364.215,0
2024-07-09 19:00:00,2364.238,2365.955,2364.238,2364.918,0
2024-07-09 20:00:00,2364.828,2366.435,2364.335,2364.588,0
2024-07-09 21:00:00,2364.618,2369.745,2363.168,2368.118,0
2024-07-09 22:00:00,2368.175,2370.165,2366.755,2369.225,0
2024-07-09 23:00:00,2369.238,2369.705,2366.295,2368.065,0
2024-07-10 00:00:00,2368.068,2368.805,2366.505,2367.638,0
2024-07-10 01:00:00,2367.628,2370.225,2367.215,2368.268,0
2024-07-10 02:00:00,2368.278,2372.685,2367.055,2371.838,0
2024-07-10 03:00:00,2371.805,2374.885,2371.295,2372.525,0
2024-07-10 04:00:00,2372.528,2374.098,2371.358,2372.708,0
2024-07-10 05:00:00,2372.685,2374.065,2371.585,2371.798,0
2024-07-10 06:00:00,2371.735,2375.218,2371.645,2372.365,0
2024-07-10 07:00:00,2372.385,2378.238,2372.308,2378.218,0
2024-07-10 08:00:00,2378.235,2381.698,2377.125,2377.698,0
2024-07-10 09:00:00,2377.685,2386.548,2376.068,2383.095,0
2024-07-10 10:00:00,2383.195,2385.025,2373.848,2374.838,0
2024-07-10 11:00:00,2374.745,2380.688,2373.938,2378.728,0
2024-07-10 12:00:00,2378.728,2381.238,2376.495,2377.748,0
2024-07-10 13:00:00,2377.735,2378.468,2370.305,2372.955,0
2024-07-10 14:00:00,2372.955,2373.495,2369.785,2372.538,0
2024-07-10 15:00:00,2372.558,2372.558,2370.428,2371.708,0
2024-07-10 16:00:00,2371.678,2372.388,2370.788,2370.995,0
2024-07-10 18:00:00,2371.035,2372.765,2370.235,2372.698,0
2024-07-10 19:00:00,2372.698,2372.775,2372.135,2372.694,0
2024-07-10 20:00:00,2372.708,2374.265,2371.375,2374.085,0
2024-07-10 21:00:00,2374.085,2376.178,2372.928,2375.798,0
2024-07-10 22:00:00,2375.765,2377.695,2374.215,2377.285,0
2024-07-10 23:00:00,2377.265,2380.108,2376.745,2378.648,0
2024-07-11 00:00:00,2378.638,2382.338,2378.515,2381.828,0
2024-07-11 01:00:00,2381.838,2382.858,2381.058,2382.428,0
2024-07-11 02:00:00,2382.428,2383.125,2378.375,2381.725,0
2024-07-11 03:00:00,2381.645,2381.895,2378.665,2379.828,0
2024-07-11 04:00:00,2379.795,2383.985,2379.435,2381.305,0
2024-07-11 05:00:00,2381.295,2384.465,2381.225,2383.908,0
2024-07-11 06:00:00,2383.935,2383.935,2380.365,2382.125,0
2024-07-11 07:00:00,2382.145,2383.315,2378.945,2380.705,0
2024-07-11 08:00:00,2380.695,2409.588,2377.668,2406.238,0
2024-07-11 09:00:00,2406.188,2412.878,2395.695,2406.508,0
2024-07-11 10:00:00,2406.515,2417.848,2404.258,2417.615,0
2024-07-11 11:00:00,2417.665,2424.395,2412.388,2417.268,0
2024-07-11 12:00:00,2417.278,2419.128,2411.535,2411.558,0
2024-07-11 13:00:00,2411.505,2416.515,2409.865,2413.575,0
2024-07-11 14:00:00,2413.545,2416.528,2412.765,2416.345,0
2024-07-11 15:00:00,2416.308,2418.568,2413.915,2414.018,0
2024-07-11 16:00:00,2413.975,2415.705,2413.058,2414.654,0
2024-07-11 18:00:00,2415.298,2415.815,2410.995,2413.825,0
2024-07-11 19:00:00,2413.815,2415.995,2411.895,2415.875,0
2024-07-11 20:00:00,2415.875,2416.165,2410.938,2411.915,0
2024-07-11 21:00:00,2411.915,2414.135,2406.945,2407.828,0
2024-07-11 22:00:00,2407.928,2410.925,2406.558,2409.448,0
2024-07-11 23:00:00,2409.374,2410.075,2408.428,2408.658,0
2024-07-12 00:00:00,2408.638,2409.818,2408.035,2408.455,0
2024-07-12 01:00:00,2408.445,2409.965,2405.315,2407.915,0
2024-07-12 02:00:00,2407.915,2408.155,2402.035,2404.035,0
2024-07-12 03:00:00,2404.015,2405.435,2400.165,2404.055,0
2024-07-12 04:00:00,2404.045,2408.095,2403.685,2407.325,0
2024-07-12 05:00:00,2407.325,2408.148,2403.045,2404.805,0
2024-07-12 06:00:00,2404.755,2405.365,2399.705,2400.058,0
2024-07-12 07:00:00,2400.165,2402.628,2398.195,2401.645,0
2024-07-12 08:00:00,2401.675,2404.205,2391.325,2397.825,0
2024-07-12 09:00:00,2397.835,2405.535,2396.685,2403.325,0
2024-07-12 10:00:00,2403.325,2410.788,2403.325,2408.855,0
2024-07-12 11:00:00,2408.865,2413.635,2407.975,2411.618,0
2024-07-12 12:00:00,2411.595,2416.848,2411.595,2415.818,0
2024-07-12 13:00:00,2415.815,2418.128,2414.364,2417.725,0
2024-07-12 14:00:00,2417.735,2417.895,2413.765,2414.098,0
2024-07-12 15:00:00,2414.078,2414.648,2412.095,2412.738,0
2024-07-12 16:00:00,2412.695,2412.695,2410.534,2410.534,0
2024-07-14 18:00:00,2412.455,2414.855,2406.784,2407.345,0
2024-07-14 19:00:00,2407.355,2408.635,2405.525,2408.545,0
2024-07-14 20:00:00,2408.575,2408.735,2406.154,2408.345,0
2024-07-14 21:00:00,2408.395,2410.205,2404.815,2409.905,0
2024-07-14 22:00:00,2409.905,2410.785,2408.025,2409.015,0
2024-07-14 23:00:00,2408.974,2411.848,2408.485,2411.508,0
2024-07-15 00:00:00,2411.465,2413.248,2410.525,2411.375,0
2024-07-15 01:00:00,2411.375,2413.815,2407.855,2407.998,0
2024-07-15 02:00:00,2408.005,2408.138,2401.915,2403.115,0
2024-07-15 03:00:00,2403.115,2407.845,2401.225,2407.825,0
2024-07-15 04:00:00,2407.805,2411.985,2406.835,2411.875,0
2024-07-15 05:00:00,2411.915,2412.488,2407.585,2410.625,0
2024-07-15 06:00:00,2410.615,2415.705,2410.605,2414.685,0
2024-07-15 07:00:00,2414.664,2420.178,2414.438,2418.115,0
2024-07-15 08:00:00,2418.155,2420.725,2413.415,2414.718,0
2024-07-15 09:00:00,2414.685,2419.195,2411.385,2418.975,0
2024-07-15 10:00:00,2418.495,2431.908,2418.005,2431.475,0
2024-07-15 11:00:00,2431.424,2437.355,2431.285,2433.198,0
2024-07-15 12:00:00,2433.164,2439.628,2429.445,2430.085,0
2024-07-15 13:00:00,2430.135,2430.175,2420.335,2421.455,0
2024-07-15 14:00:00,2421.405,2424.728,2419.665,2422.378,0
2024-07-15 15:00:00,2422.368,2423.188,2420.158,2421.008,0
2024-07-15 16:00:00,2420.985,2422.455,2420.575,2422.165,0
2024-07-15 18:00:00,2421.518,2422.475,2420.815,2420.845,0
2024-07-15 19:00:00,2420.845,2422.618,2420.805,2422.435,0
2024-07-15 20:00:00,2422.435,2422.718,2419.835,2421.125,0
2024-07-15 21:00:00,2421.165,2427.595,2421.154,2427.085,0
2024-07-15 22:00:00,2427.155,2430.158,2425.938,2430.018,0
2024-07-15 23:00:00,2429.985,2431.368,2426.528,2428.518,0
2024-07-16 00:00:00,2428.495,2429.368,2424.955,2429.145,0
2024-07-16 01:00:00,2429.145,2432.648,2428.055,2431.815,0
2024-07-16 02:00:00,2431.805,2433.698,2427.995,2433.685,0
2024-07-16 03:00:00,2433.745,2439.205,2432.445,2436.845,0
2024-07-16 04:00:00,2436.875,2438.408,2433.488,2436.475,0
2024-07-16 05:00:00,2436.465,2443.258,2435.015,2442.345,0
2024-07-16 06:00:00,2442.415,2443.345,2439.585,2439.995,0
2024-07-16 07:00:00,2440.095,2442.325,2438.044,2439.445,0
2024-07-16 08:00:00,2439.425,2443.915,2429.285,2432.485,0
2024-07-16 09:00:00,2432.435,2447.865,2430.855,2442.615,0
2024-07-16 10:00:00,2442.605,2453.935,2440.435,2451.955,0
2024-07-16 11:00:00,2452.008,2465.128,2451.845,2463.048,0
2024-07-16 12:00:00,2463.048,2463.605,2457.754,2459.038,0
2024-07-16 13:00:00,2458.998,2466.185,2458.574,2464.598,0
2024-07-16 14:00:00,2464.618,2466.468,2462.385,2465.308,0
2024-07-16 15:00:00,2465.308,2468.588,2463.088,2468.488,0
2024-07-16 16:00:00,2468.505,2469.575,2466.788,2468.355,0
2024-07-16 18:00:00,2467.945,2469.865,2466.135,2468.828,0
2024-07-16 19:00:00,2468.855,2469.635,2467.335,2468.175,0
2024-07-16 20:00:00,2468.148,2473.115,2466.058,2468.628,0
2024-07-16 21:00:00,2468.594,2481.125,2468.368,2479.328,0
2024-07-16 22:00:00,2479.365,2482.325,2469.558,2474.485,0
2024-07-16 23:00:00,2474.445,2474.465,2463.878,2471.615,0
2024-07-17 00:00:00,2471.645,2472.565,2467.558,2467.698,0
2024-07-17 01:00:00,2467.655,2470.865,2465.358,2465.358,0
2024-07-17 02:00:00,2465.304,2467.455,2461.718,2466.305,0
2024-07-17 03:00:00,2466.305,2474.275,2464.035,2474.115,0
2024-07-17 04:00:00,2474.095,2478.755,2471.385,2474.868,0
2024-07-17 05:00:00,2474.865,2475.345,2469.695,2475.005,0
2024-07-17 06:00:00,2475.005,2476.215,2466.578,2467.725,0
2024-07-17 07:00:00,2467.655,2473.185,2467.165,2469.988,0
2024-07-17 08:00:00,2469.988,2475.235,2468.605,2473.265,0
2024-07-17 09:00:00,2473.265,2483.305,2471.175,2482.845,0
2024-07-17 10:00:00,2482.845,2483.548,2461.028,2463.598,0
2024-07-17 11:00:00,2463.588,2465.858,2457.925,2463.375,0
2024-07-17 12:00:00,2463.385,2464.918,2452.705,2455.568,0
2024-07-17 13:00:00,2455.485,2459.175,2451.808,2452.498,0
2024-07-17 14:00:00,2452.495,2458.055,2451.425,2457.865,0
2024-07-17 15:00:00,2457.865,2460.298,2456.935,2457.928,0
2024-07-17 16:00:00,2457.928,2459.358,2457.178,2458.645,0
2024-07-17 18:00:00,2458.155,2459.445,2457.705,2459.075,0
2024-07-17 19:00:00,2459.045,2461.728,2458.955,2461.215,0
2024-07-17 20:00:00,2461.215,2461.365,2457.225,2458.715,0
2024-07-17 21:00:00,2458.695,2464.015,2457.488,2462.288,0
2024-07-17 22:00:00,2462.275,2465.868,2460.205,2465.495,0
2024-07-17 23:00:00,2465.485,2468.775,2465.105,2467.928,0
2024-07-18 00:00:00,2467.928,2468.058,2464.895,2465.138,0
2024-07-18 01:00:00,2465.145,2469.828,2464.795,2466.828,0
2024-07-18 02:00:00,2466.828,2472.095,2464.475,2471.325,0
2024-07-18 03:00:00,2471.325,2474.805,2470.668,2471.825,0
2024-07-18 04:00:00,2471.815,2473.595,2465.455,2465.838,0
2024-07-18 05:00:00,2465.828,2467.568,2464.525,2465.558,0
2024-07-18 06:00:00,2465.505,2466.245,2461.415,2464.098,0
2024-07-18 07:00:00,2464.065,2466.228,2461.995,2464.388,0
2024-07-18 08:00:00,2464.365,2468.765,2462.485,2463.865,0
2024-07-18 09:00:00,2463.905,2466.138,2457.495,2464.905,0
2024-07-18 10:00:00,2464.905,2469.775,2460.025,2468.315,0
2024-07-18 11:00:00,2468.315,2468.985,2461.125,2461.208,0
2024-07-18 12:00:00,2461.208,2461.948,2455.728,2456.108,0
2024-07-18 13:00:00,2456.108,2457.405,2451.971,2456.128,0
2024-07-18 14:00:00,2456.128,2456.365,2450.745,2451.408,0
2024-07-18 15:00:00,2451.408,2451.698,2440.195,2442.865,0
2024-07-18 16:00:00,2442.935,2445.408,2441.165,2444.915,0
2024-07-18 18:00:00,2444.635,2445.705,2443.485,2444.215,0
2024-07-18 19:00:00,2444.208,2445.095,2441.148,2441.148,0
2024-07-18 20:00:00,2441.148,2441.218,2426.074,2434.228,0
2024-07-18 21:00:00,2434.228,2434.458,2420.315,2425.985,0
2024-07-18 22:00:00,2425.978,2428.525,2422.445,2428.215,0
2024-07-18 23:00:00,2428.215,2429.385,2424.835,2428.578,0
2024-07-19 00:00:00,2428.585,2429.175,2423.835,2425.298,0
2024-07-19 01:00:00,2425.328,2425.948,2420.955,2423.165,0
2024-07-19 02:00:00,2423.175,2423.885,2414.215,2419.815,0
2024-07-19 03:00:00,2419.845,2422.095,2412.748,2418.065,0
2024-07-19 04:00:00,2418.065,2421.525,2416.215,2420.315,0
2024-07-19 05:00:00,2420.305,2420.985,2414.638,2416.005,0
2024-07-19 06:00:00,2416.185,2416.235,2410.428,2412.325,0
2024-07-19 07:00:00,2412.365,2414.225,2408.375,2409.905,0
2024-07-19 08:00:00,2409.925,2410.095,2401.435,2403.605,0
2024-07-19 09:00:00,2403.615,2406.555,2393.675,2403.735,0
2024-07-19 10:00:00,2403.748,2404.625,2395.928,2397.885,0
2024-07-19 11:00:00,2397.885,2408.275,2397.695,2405.275,0
2024-07-19 12:00:00,2405.275,2405.865,2399.305,2399.568,0
2024-07-19 13:00:00,2399.628,2400.695,2395.515,2399.088,0
2024-07-19 14:00:00,2399.065,2400.175,2397.065,2398.485,0
2024-07-19 15:00:00,2398.505,2400.058,2396.985,2398.548,0
2024-07-19 16:00:00,2398.625,2401.365,2397.655,2400.485,0
2024-07-21 18:00:00,2401.298,2411.505,2400.875,2411.165,0
2024-07-21 19:00:00,2411.114,2411.815,2409.075,2411.435,0
2024-07-21 20:00:00,2411.435,2411.525,2406.765,2407.738,0
2024-07-21 21:00:00,2407.695,2412.035,2405.608,2406.278,0
2024-07-21 22:00:00,2406.245,2408.055,2403.145,2406.418,0
2024-07-21 23:00:00,2406.345,2409.365,2405.755,2406.628,0
2024-07-22 00:00:00,2406.625,2407.005,2403.055,2405.445,0
2024-07-22 01:00:00,2405.435,2407.175,2402.788,2402.788,0
2024-07-22 02:00:00,2402.788,2405.135,2398.825,2402.338,0
2024-07-22 03:00:00,2402.375,2404.435,2399.565,2402.408,0
2024-07-22 04:00:00,2402.455,2404.515,2399.745,2400.735,0
2024-07-22 05:00:00,2400.735,2405.615,2399.745,2404.308,0
2024-07-22 06:00:00,2404.308,2408.268,2403.545,2406.728,0
2024-07-22 07:00:00,2406.715,2407.495,2397.938,2397.958,0
2024-07-22 08:00:00,2397.935,2399.428,2388.708,2394.185,0
2024-07-22 09:00:00,2394.165,2400.005,2391.295,2392.615,0
2024-07-22 10:00:00,2392.588,2394.705,2383.715,2387.168,0
2024-07-22 11:00:00,2387.158,2390.345,2384.145,2386.168,0
2024-07-22 12:00:00,2386.145,2393.195,2385.975,2392.928,0
2024-07-22 13:00:00,2392.985,2396.278,2391.665,2393.928,0
2024-07-22 14:00:00,2393.895,2396.368,2392.368,2395.648,0
2024-07-22 15:00:00,2395.625,2399.998,2395.088,2398.978,0
2024-07-22 16:00:00,2398.885,2399.388,2395.655,2396.045,0
2024-07-22 18:00:00,2395.658,2397.855,2394.925,2394.925,0
2024-07-22 19:00:00,2394.928,2396.075,2394.675,2395.565,0
2024-07-22 20:00:00,2395.555,2400.128,2395.385,2399.795,0
2024-07-22 21:00:00,2399.795,2403.875,2397.758,2400.905,0
2024-07-22 22:00:00,2400.865,2402.295,2397.425,2399.498,0
2024-07-22 23:00:00,2399.485,2400.615,2396.068,2398.185,0
2024-07-23 00:00:00,2398.185,2399.465,2395.625,2396.378,0
2024-07-23 01:00:00,2396.365,2396.725,2390.615,2392.435,0
2024-07-23 02:00:00,2392.445,2393.645,2388.135,2390.235,0
2024-07-23 03:00:00,2390.235,2399.035,2389.855,2397.745,0
2024-07-23 04:00:00,2397.775,2407.005,2396.215,2403.928,0
2024-07-23 05:00:00,2403.958,2407.965,2403.045,2406.708,0
2024-07-23 06:00:00,2406.708,2408.128,2405.435,2407.515,0
2024-07-23 07:00:00,2407.515,2411.908,2405.895,2407.458,0
2024-07-23 08:00:00,2407.455,2409.135,2403.545,2405.338,0
2024-07-23 09:00:00,2405.274,2407.555,2399.425,2401.845,0
2024-07-23 10:00:00,2401.818,2407.315,2399.508,2402.858,0
2024-07-23 11:00:00,2402.795,2407.078,2401.955,2405.338,0
2024-07-23 12:00:00,2405.308,2406.668,2402.865,2405.165,0
2024-07-23 13:00:00,2405.165,2408.098,2402.518,2404.848,0
2024-07-23 14:00:00,2404.848,2406.195,2403.648,2405.628,0
2024-07-23 15:00:00,2405.575,2408.945,2405.258,2407.498,0
2024-07-23 16:00:00,2407.498,2409.885,2405.268,2409.085,0
2024-07-23 18:00:00,2408.648,2409.515,2407.865,2409.175,0
2024-07-23 19:00:00,2409.165,2409.304,2407.695,2408.408,0
2024-07-23 20:00:00,2408.408,2410.085,2407.888,2408.198,0
2024-07-23 21:00:00,2408.164,2412.045,2404.795,2408.078,0
2024-07-23 22:00:00,2408.078,2415.755,2407.078,2414.014,0
2024-07-23 23:00:00,2414.008,2418.228,2413.515,2416.375,0
